zero_absz,zero_frequency,zero_phasez,one_absz,one_frequency,one_phasez,two_absz,two_frequency,two_phasez,three_absz,three_frequency,three_phasez,four_absz,four_frequency,four_phasez,five_absz,five_frequency,five_phasez
996.44,70742.3221836479,0.000836095,99.9172,70742.3221836479,0.00185548,826901,70742.3221836479,-0.594287,34.5748,70742.3221836479,-0.0611955,2.2549,70742.3221836479,-1.46452,5.47148,5679.63796846982,0.44904
996.452,70895.8827139128,0.000838791,99.9179,70895.8827139128,0.00185938,826397,70895.8827139128,-0.59522,34.5737,70895.8827139128,-0.0610507,2.25006,70895.8827139128,-1.46432,5.47384,5687.49167292992,0.448717
996.45,71049.7765781781,0.000838609,99.9183,71049.7765781781,0.00186207,825804,71049.7765781781,-0.596252,34.5733,71049.7765781781,-0.0609062,2.24522,71049.7765781781,-1.46413,5.4751,5695.35623739625,0.448499
996.442,71204.0045003448,0.000842567,99.9181,71204.0045003448,0.00186735,825233,71204.0045003448,-0.597186,34.573,71204.0045003448,-0.0607636,2.24041,71204.0045003448,-1.46392,5.47597,5703.23167679021,0.448341
996.443,71358.5672053796,0.000843155,99.9181,71358.5672053796,0.0018702,824673,71358.5672053796,-0.598129,34.5723,71358.5672053796,-0.0606181,2.23556,71358.5672053796,-1.46371,5.47619,5711.11800624635,0.448284
996.458,71513.4654201677,0.000841114,99.9182,71513.4654201677,0.00187399,824054,71513.4654201677,-0.599194,34.5719,71513.4654201677,-0.0604759,2.23075,71513.4654201677,-1.46351,5.47614,5719.01524089924,0.44827
996.448,71668.6998728733,0.000847504,99.9175,71668.6998728733,0.0018782,823486,71668.6998728733,-0.600243,34.5708,71668.6998728733,-0.0603325,2.22599,71668.6998728733,-1.46331,5.47553,5726.92339545711,0.448349
996.44,71824.2712933659,0.000852849,99.9175,71824.2712933659,0.00188255,822937,71824.2712933659,-0.601194,34.5706,71824.2712933659,-0.0601901,2.22121,71824.2712933659,-1.46311,5.47484,5734.84248548084,0.448577
996.427,71980.1804130071,0.000853131,99.9183,71980.1804130071,0.00188485,822337,71980.1804130071,-0.602143,34.57,71980.1804130071,-0.0600461,2.21644,71980.1804130071,-1.46289,5.47423,5742.77252567867,0.448913
996.42,72136.4279650771,0.000853739,99.9187,72136.4279650771,0.00188988,821651,72136.4279650771,-0.603185,34.5699,72136.4279650771,-0.0599027,2.21168,72136.4279650771,-1.46268,5.47392,5750.7135316115,0.449342
996.433,72293.014684135,0.000854955,99.9184,72293.014684135,0.00189439,821160,72293.014684135,-0.604247,34.5685,72293.014684135,-0.0597624,2.20694,72293.014684135,-1.46248,5.47374,5758.6655182007,0.449855
996.449,72449.9413062318,0.000856835,99.9181,72449.9413062318,0.00189846,820516,72449.9413062318,-0.605171,34.5685,72449.9413062318,-0.0596205,2.20223,72449.9413062318,-1.46227,5.47422,5766.62850058085,0.450431
996.444,72607.2085693374,0.000855131,99.9177,72607.2085693374,0.00190119,819960,72607.2085693374,-0.606099,34.5685,72607.2085693374,-0.0594788,2.1975,72607.2085693374,-1.46207,5.47523,5774.60249388651,0.451021
996.464,72764.8172129136,0.00085882,99.917,72764.8172129136,0.00190519,819352,72764.8172129136,-0.607079,34.5678,72764.8172129136,-0.0593378,2.1928,72764.8172129136,-1.46185,5.47645,5782.58751367855,0.451589
996.459,72922.7679779143,0.000864199,99.9173,72922.7679779143,0.00190798,818839,72922.7679779143,-0.608215,34.567,72922.7679779143,-0.0591958,2.18811,72922.7679779143,-1.46165,5.47805,5790.58357509155,0.452139
996.451,73081.0616069988,0.000861923,99.9167,73081.0616069988,0.00191323,818160,73081.0616069988,-0.609268,34.5666,73081.0616069988,-0.0590549,2.18342,73081.0616069988,-1.46144,5.47982,5798.59069304689,0.452667
996.452,73239.6988445316,0.000866409,99.9175,73239.6988445316,0.00191696,817525,73239.6988445316,-0.610094,34.5663,73239.6988445316,-0.0589146,2.17871,73239.6988445316,-1.46123,5.48152,5806.60888331863,0.453208
996.435,73398.6804363695,0.00086502,99.9174,73398.6804363695,0.00192084,817160,73398.6804363695,-0.611254,34.5657,73398.6804363695,-0.0587748,2.17402,73398.6804363695,-1.46101,5.48346,5814.63816104133,0.453738
996.428,73558.0071296482,0.000869662,99.9181,73558.0071296482,0.00192471,816422,73558.0071296482,-0.612323,34.5655,73558.0071296482,-0.0586357,2.16935,73558.0071296482,-1.46081,5.48555,5822.67854134955,0.454279
996.434,73717.6796740613,0.000869409,99.9176,73717.6796740613,0.00192723,815743,73717.6796740613,-0.613222,34.5648,73717.6796740613,-0.0584948,2.1647,73717.6796740613,-1.4606,5.48764,5830.73003980417,0.454813
996.427,73877.6988199419,0.000875235,99.9183,73877.6988199419,0.00193081,815165,73877.6988199419,-0.614177,34.5648,73877.6988199419,-0.0583561,2.16006,73877.6988199419,-1.46039,5.48986,5838.79267175291,0.455364
996.442,74038.0653197548,0.000876742,99.9181,74038.0653197548,0.00193448,814511,74038.0653197548,-0.61535,34.5641,74038.0653197548,-0.0582189,2.1554,74038.0653197548,-1.46017,5.49215,5846.86645275667,0.455896
996.442,74198.7799274568,0.000874591,99.9185,74198.7799274568,0.00193923,814166,74198.7799274568,-0.616137,34.5632,74198.7799274568,-0.0580808,2.15079,74198.7799274568,-1.45997,5.49448,5854.95139773684,0.456426
996.426,74359.8433989234,0.000883093,99.918,74359.8433989234,0.00194326,813544,74359.8433989234,-0.617413,34.5631,74359.8433989234,-0.0579409,2.14619,74359.8433989234,-1.45975,5.49692,5863.04752268063,0.456965
996.435,74521.2564910958,0.000882179,99.9179,74521.2564910958,0.00194678,812742,74521.2564910958,-0.618227,34.5626,74521.2564910958,-0.0578024,2.14158,74521.2564910958,-1.45955,5.49931,5871.15484250944,0.457495
996.448,74683.0199632598,0.000882875,99.9179,74683.0199632598,0.00195151,812152,74683.0199632598,-0.619267,34.5623,74683.0199632598,-0.0576665,2.13701,74683.0199632598,-1.45932,5.5019,5879.27337321048,0.458021
996.447,74845.1345755541,0.000887136,99.9174,74845.1345755541,0.0019546,811758,74845.1345755541,-0.620292,34.5615,74845.1345755541,-0.0575292,2.1324,74845.1345755541,-1.45911,5.50463,5887.40313013147,0.458555
996.453,75007.6010904621,0.00088299,99.9183,75007.6010904621,0.00196013,811102,75007.6010904621,-0.621566,34.5613,75007.6010904621,-0.0573922,2.12785,75007.6010904621,-1.4589,5.50749,5895.54412862015,0.459087
996.447,75170.4202719594,0.000887318,99.9183,75170.4202719594,0.00196383,810180,75170.4202719594,-0.622271,34.561,75170.4202719594,-0.057254,2.12329,75170.4202719594,-1.45868,5.51041,5903.69638445054,0.459612
996.444,75333.5928853005,0.000890767,99.919,75333.5928853005,0.00196688,809841,75333.5928853005,-0.623156,34.5605,75333.5928853005,-0.0571176,2.11871,75333.5928853005,-1.45846,5.51334,5911.85991297039,0.460133
996.459,75497.1196978716,0.000890582,99.9191,75497.1196978716,0.001971,809083,75497.1196978716,-0.624258,34.5601,75497.1196978716,-0.0569806,2.11419,75497.1196978716,-1.45826,5.51641,5920.03472974056,0.460643
996.463,75661.0014785508,0.000892095,99.9193,75661.0014785508,0.00197636,808547,75661.0014785508,-0.62527,34.5599,75661.0014785508,-0.0568449,2.10968,75661.0014785508,-1.45804,5.51954,5928.22085074829,0.461158
996.458,75825.2389979219,0.000894146,99.919,75825.2389979219,0.00197897,807964,75825.2389979219,-0.626228,34.559,75825.2389979219,-0.0567092,2.10511,75825.2389979219,-1.45782,5.52268,5936.41829134128,0.461693
996.442,75989.8330278475,0.000897747,99.9189,75989.8330278475,0.00198195,807306,75989.8330278475,-0.627259,34.5582,75989.8330278475,-0.0565718,2.10058,75989.8330278475,-1.4576,5.52599,5944.62706708043,0.462242
996.437,76154.7843425348,0.000901678,99.9188,76154.7843425348,0.00198755,806596,76154.7843425348,-0.628203,34.5583,76154.7843425348,-0.0564368,2.09612,76154.7843425348,-1.45739,5.52947,5952.84719395295,0.462779
996.444,76320.0937174702,0.000899803,99.9191,76320.0937174702,0.00199166,806110,76320.0937174702,-0.629178,34.5579,76320.0937174702,-0.0563028,2.0916,76320.0937174702,-1.45717,5.53316,5961.07868730655,0.463312
996.439,76485.7619298454,0.000901622,99.919,76485.7619298454,0.00199673,805384,76485.7619298454,-0.630427,34.5572,76485.7619298454,-0.0561686,2.08716,76485.7619298454,-1.45695,5.53704,5969.32156312846,0.463844
996.436,76651.7897585573,0.00090472,99.919,76651.7897585573,0.00200102,804836,76651.7897585573,-0.631158,34.5568,76651.7897585573,-0.0560333,2.08269,76651.7897585573,-1.45674,5.54114,5977.57583697955,0.464355
996.445,76818.1779842081,0.000907233,99.9192,76818.1779842081,0.0020035,804259,76818.1779842081,-0.632002,34.5564,76818.1779842081,-0.0558992,2.07821,76818.1779842081,-1.4565,5.54547,5985.84152484705,0.464866
996.443,76984.9273893186,0.000907812,99.9184,76984.9273893186,0.00200747,803394,76984.9273893186,-0.633463,34.5554,76984.9273893186,-0.0557635,2.07375,76984.9273893186,-1.4563,5.54993,5994.11864229182,0.465348
996.436,77152.0387576885,0.000909826,99.9177,77152.0387576885,0.00201278,802989,77152.0387576885,-0.634621,34.5553,77152.0387576885,-0.0556305,2.06928,77152.0387576885,-1.45608,5.55459,6002.40720508793,0.465801
996.456,77319.5128752491,0.000913347,99.918,77319.5128752491,0.0020178,802400,77319.5128752491,-0.635542,34.5551,77319.5128752491,-0.055498,2.06486,77319.5128752491,-1.45585,5.5595,6010.70722922259,0.466223
996.433,77487.3505292106,0.000911075,99.9182,77487.3505292106,0.00202166,801905,77487.3505292106,-0.636345,34.5545,77487.3505292106,-0.0553646,2.06043,77487.3505292106,-1.45562,5.56473,6019.01873046984,0.466617
996.437,77655.5525087019,0.000918028,99.9188,77655.5525087019,0.00202425,800943,77655.5525087019,-0.637376,34.5541,77655.5525087019,-0.0552314,2.05601,77655.5525087019,-1.45541,5.57003,6027.34172481689,0.466963
996.457,77824.1196047702,0.000912764,99.9186,77824.1196047702,0.00202867,800467,77824.1196047702,-0.638709,34.5543,77824.1196047702,-0.0550992,2.05158,77824.1196047702,-1.45519,5.57552,6035.6762280378,0.467283
996.437,77993.0526097417,0.000922763,99.917,77993.0526097417,0.00203473,799857,77993.0526097417,-0.639637,34.5537,77993.0526097417,-0.0549668,2.04719,77993.0526097417,-1.45496,5.58114,6044.02225590661,0.467539
996.434,78162.352317861,0.000922981,99.9167,78162.352317861,0.00203761,799203,78162.352317861,-0.640537,34.5535,78162.352317861,-0.0548328,2.04282,78162.352317861,-1.45474,5.5869,6052.3798246237,0.467715
996.435,78332.0195255044,0.000925333,99.9166,78332.0195255044,0.00204309,798622,78332.0195255044,-0.641661,34.5527,78332.0195255044,-0.0547018,2.03844,78332.0195255044,-1.45452,5.59275,6060.74895017628,0.46782
996.449,78502.0550301141,0.000924469,99.9172,78502.0550301141,0.00204643,798168,78502.0550301141,-0.642184,34.5527,78502.0550301141,-0.0545701,2.03411,78502.0550301141,-1.45429,5.59854,6069.12964812523,0.467819
996.443,78672.4596312638,0.000923372,99.9169,78672.4596312638,0.00205104,797144,78672.4596312638,-0.643397,34.5519,78672.4596312638,-0.0544382,2.02974,78672.4596312638,-1.45407,5.60421,6077.52193488409,0.467755
996.451,78843.2341298062,0.000931963,99.9171,78843.2341298062,0.00205495,796912,78843.2341298062,-0.644601,34.5517,78843.2341298062,-0.0543076,2.02539,78843.2341298062,-1.45385,5.60961,6085.92582644008,0.467612
996.46,79014.3793293652,0.000929545,99.9169,79014.3793293652,0.00205865,796140,79014.3793293652,-0.645508,34.5512,79014.3793293652,-0.0541767,2.02106,79014.3793293652,-1.45362,5.61471,6094.3413387804,0.467392
996.452,79185.8960339908,0.000931672,99.9185,79185.8960339908,0.00206322,795521,79185.8960339908,-0.646653,34.5512,79185.8960339908,-0.0540463,2.01674,79185.8960339908,-1.4534,5.6195,6102.7684876791,0.467105
996.438,79357.7850502913,0.000933356,99.918,79357.7850502913,0.00206817,794947,79357.7850502913,-0.647714,34.5503,79357.7850502913,-0.0539153,2.01241,79357.7850502913,-1.45317,5.62379,6111.20728976289,0.46673
996.442,79530.0471865801,0.000932334,99.9173,79530.0471865801,0.00207239,794151,79530.0471865801,-0.64876,34.55,79530.0471865801,-0.0537834,2.00811,79530.0471865801,-1.45293,5.62743,6119.65776080581,0.46634
996.43,79702.6832526626,0.000936553,99.9175,79702.6832526626,0.00207684,793417,79702.6832526626,-0.649861,34.5501,79702.6832526626,-0.053654,2.00379,79702.6832526626,-1.45271,5.63035,6128.11991700824,0.465972
996.419,79875.694060263,0.000940811,99.9183,79875.694060263,0.00208204,792812,79875.694060263,-0.650576,34.5498,79875.694060263,-0.0535244,1.99953,79875.694060263,-1.45249,5.63254,6136.59377435738,0.465659
996.414,80049.0804230236,0.00094706,99.9186,80049.0804230236,0.00208779,792024,80049.0804230236,-0.651868,34.5492,80049.0804230236,-0.053394,1.99522,80049.0804230236,-1.45225,5.63452,6145.07934947994,0.465413
996.423,80222.843155866,0.000941885,99.9192,80222.843155866,0.00209134,791218,80222.843155866,-0.653025,34.5489,80222.843155866,-0.0532657,1.99094,80222.843155866,-1.45203,5.63629,6153.57665814997,0.465261
996.424,80396.9830758433,0.000944166,99.9207,80396.9830758433,0.00209586,790812,80396.9830758433,-0.653957,34.5485,80396.9830758433,-0.053136,1.98665,80396.9830758433,-1.45181,5.63805,6162.08571678101,0.465164
996.422,80571.5010017138,0.000953038,99.9195,80571.5010017138,0.00210147,790176,80571.5010017138,-0.654744,34.5479,80571.5010017138,-0.0530063,1.98239,80571.5010017138,-1.45157,5.63996,6170.60654157342,0.465126
996.433,80746.3977541545,0.000949483,99.9195,80746.3977541545,0.002107,789549,80746.3977541545,-0.655847,34.5481,80746.3977541545,-0.0528776,1.97814,80746.3977541545,-1.45134,5.64196,6179.13914894075,0.465109
996.443,80921.6741555474,0.000956159,99.9174,80921.6741555474,0.00211196,788833,80921.6741555474,-0.657025,34.5475,80921.6741555474,-0.052747,1.9739,80921.6741555474,-1.45111,5.64417,6187.68355487021,0.465099
996.43,81097.3310295537,0.000955837,99.9178,81097.3310295537,0.00211664,788241,81097.3310295537,-0.65789,34.5471,81097.3310295537,-0.0526194,1.96968,81097.3310295537,-1.45089,5.64662,6196.23977598849,0.465081
996.435,81273.3692026058,0.000961166,99.9184,81273.3692026058,0.00212153,787602,81273.3692026058,-0.658893,34.547,81273.3692026058,-0.0524911,1.96547,81273.3692026058,-1.45066,5.64914,6204.80782828281,0.465042
996.427,81449.7895019883,0.00096071,99.9186,81449.7895019883,0.00212519,786956,81449.7895019883,-0.659946,34.5463,81449.7895019883,-0.0523624,1.96127,81449.7895019883,-1.45041,5.65153,6213.38772859303,0.464973
996.435,81626.5927575444,0.00096119,99.918,81626.5927575444,0.00213148,786177,81626.5927575444,-0.661029,34.5459,81626.5927575444,-0.0522338,1.95708,81626.5927575444,-1.45018,5.65409,6221.97949290637,0.464886
996.437,81803.7798001825,0.000958685,99.9191,81803.7798001825,0.00213513,785631,81803.7798001825,-0.66206,34.5453,81803.7798001825,-0.0521079,1.95286,81803.7798001825,-1.44996,5.65653,6230.58313784952,0.464765
996.435,81981.3514631562,0.000968303,99.919,81981.3514631562,0.00214099,784808,81981.3514631562,-0.662905,34.5448,81981.3514631562,-0.0519812,1.94871,81981.3514631562,-1.44973,5.65869,6239.19867962286,0.464642
996.439,82159.3085814243,0.000971388,99.9182,82159.3085814243,0.00214523,784252,82159.3085814243,-0.664124,34.5448,82159.3085814243,-0.051854,1.9445,82159.3085814243,-1.44949,5.66072,6247.82613485309,0.464514
996.431,82337.6519916508,0.000967652,99.9194,82337.6519916508,0.00214951,783711,82337.6519916508,-0.665214,34.5441,82337.6519916508,-0.0517275,1.94033,82337.6519916508,-1.44925,5.66266,6256.4655201669,0.464392
996.437,82516.3825324182,0.000974193,99.9188,82516.3825324182,0.00215385,783139,82516.3825324182,-0.666177,34.5438,82516.3825324182,-0.0516012,1.93623,82516.3825324182,-1.44903,5.66465,6265.11685176467,0.464269
996.436,82695.5010438013,0.000978407,99.9192,82695.5010438013,0.00215946,782319,82695.5010438013,-0.667012,34.5435,82695.5010438013,-0.0514757,1.93205,82695.5010438013,-1.44878,5.66686,6273.78014605995,0.464143
996.43,82875.0083682195,0.000980054,99.9189,82875.0083682195,0.00216347,781644,82875.0083682195,-0.668292,34.5434,82875.0083682195,-0.0513482,1.92792,82875.0083682195,-1.44854,5.66901,6282.45542010575,0.463974
996.44,83054.9053497975,0.000984248,99.9189,83054.9053497975,0.00216952,780996,83054.9053497975,-0.669254,34.5429,83054.9053497975,-0.0512216,1.92379,83054.9053497975,-1.44831,5.67114,6291.14269010245,0.463736
996.43,83235.1928339392,0.000987722,99.9185,83235.1928339392,0.00217418,780327,83235.1928339392,-0.670277,34.5424,83235.1928339392,-0.0510977,1.91966,83235.1928339392,-1.44807,5.6731,6299.84197246358,0.463406
996.432,83415.8716688194,0.000985395,99.9173,83415.8716688194,0.00217918,779672,83415.8716688194,-0.671336,34.5423,83415.8716688194,-0.050972,1.91555,83415.8716688194,-1.44783,5.67451,6308.55328424218,0.462973
996.441,83596.9427034655,0.000986251,99.9183,83596.9427034655,0.00218528,779003,83596.9427034655,-0.672379,34.5419,83596.9427034655,-0.050845,1.91144,83596.9427034655,-1.4476,5.67519,6317.27664185178,0.462493
996.444,83778.4067896763,0.000991652,99.9183,83778.4067896763,0.00218925,778344,83778.4067896763,-0.673415,34.5419,83778.4067896763,-0.0507225,1.90732,83778.4067896763,-1.44734,5.67478,6326.01206213224,0.462014
996.455,83960.2647803162,0.000988468,99.9175,83960.2647803162,0.00219476,777641,83960.2647803162,-0.674443,34.5411,83960.2647803162,-0.0505981,1.90326,83960.2647803162,-1.44711,5.6735,6334.75956128393,0.461589
996.443,84142.5175303812,0.000998235,99.9174,84142.5175303812,0.00219943,776881,84142.5175303812,-0.675483,34.5407,84142.5175303812,-0.0504734,1.89916,84142.5175303812,-1.44687,5.67133,6343.51915657305,0.461257
996.441,84325.165896999,0.000997065,99.9185,84325.165896999,0.00220517,776288,84325.165896999,-0.676566,34.54,84325.165896999,-0.0503493,1.89511,84325.165896999,-1.44665,5.66855,6352.29086441314,0.461057
996.443,84508.2107390027,0.000998239,99.9181,84508.2107390027,0.0022103,775614,84508.2107390027,-0.677571,34.5396,84508.2107390027,-0.050227,1.89102,84508.2107390027,-1.44639,5.66522,6361.07470164404,0.461017
996.443,84691.6529169306,0.00100082,99.9178,84691.6529169306,0.00221349,774954,84691.6529169306,-0.678561,34.5392,84691.6529169306,-0.050104,1.887,84691.6529169306,-1.44615,5.66166,6369.87068489248,0.46118
996.435,84875.4932930262,0.00100312,99.9193,84875.4932930262,0.00221923,774317,84875.4932930262,-0.679613,34.5386,84875.4932930262,-0.0499805,1.88292,84875.4932930262,-1.44591,5.65819,6378.67883121146,0.461528
996.424,85059.7327318781,0.00100584,99.919,85059.7327318781,0.00222502,773601,85059.7327318781,-0.680653,34.5389,85059.7327318781,-0.0498571,1.87893,85059.7327318781,-1.44567,5.6552,6387.49915722769,0.462057
996.431,85244.3720999929,0.00100801,99.9184,85244.3720999929,0.00222882,772924,85244.3720999929,-0.681711,34.5389,85244.3720999929,-0.049734,1.87488,85244.3720999929,-1.44542,5.6529,6396.33167978104,0.462727
996.437,85429.4122649435,0.00101197,99.9186,85429.4122649435,0.0022347,772251,85429.4122649435,-0.682725,34.5387,85429.4122649435,-0.0496112,1.87084,85429.4122649435,-1.44517,5.65132,6405.17641571137,0.463456
996.429,85614.8540970736,0.00101712,99.9189,85614.8540970736,0.00223932,771550,85614.8540970736,-0.683743,34.5383,85614.8540970736,-0.0494892,1.86685,85614.8540970736,-1.44494,5.65046,6414.03338228486,0.464219
